"","coID","sales","strata"
"5834",4648,81140.51,2
"5835",7435,81153.05,2
"5836",2046,81165.95,2
"5837",5324,81195.32,2
"5838",3358,81232.8,2
"5839",7350,81299.27,2
"5840",5286,81308.18,2
"5841",3806,81345.88,2
"5842",4997,81364.52,2
"5843",4620,81381.23,2
"5844",2488,81396.5,2
"5845",2446,81410.45,2
"5846",2122,81455.69,2
"5847",5082,81480.43,2
"5848",2594,81509.97,2
"5849",2741,81564.25,2
"5850",1873,81579.66,2
"5851",4937,81630.48,2
"5852",2192,81646.26,2
"5853",7219,81674.97,2
"5854",3194,81710.38,2
"5855",2477,81718.46,2
"5856",4780,81756.08,2
"5857",2799,81798.34,2
"5858",7267,81824.03,2
"5859",3550,81828.45,2
"5860",5274,81836.85,2
"5861",2671,81855.87,2
"5862",4081,81858.49,2
"5863",2396,81944.57,2
"5864",5071,81945.81,2
"5865",3162,81946.87,2
"5866",5459,81989.51,2
"5867",5146,82001.5,2
"5868",3396,82063.93,2
"5869",4247,82087.15,2
"5870",1214,82109.96,2
"5871",4522,82118.66,2
"5872",5714,82142.75,2
"5873",4318,82203.86,2
"5874",2417,82220.3,2
"5875",7241,82229.77,2
"5876",2560,82242.07,2
"5877",4769,82251.5,2
"5878",7401,82316.92,2
"5879",3766,82323.02,2
"5880",4058,82380.75,2
"5881",4500,82388.11,2
"5882",2738,82395.2,2
"5883",3248,82421.28,2
"5884",3388,82433.42,2
"5885",7320,82438.95,2
"5886",5005,82453.15,2
"5887",5697,82459.51,2
"5888",3467,82499.04,2
"5889",3876,82526.06,2
"5890",2175,82541.88,2
"5891",2471,82543.96,2
"5892",1983,82545.93,2
"5893",3804,82546.51,2
"5894",7358,82593.84,2
"5895",4745,82603.87,2
"5896",5253,82693.72,2
"5897",2702,82710.63,2
"5898",4196,82712.59,2
"5899",5573,82736.16,2
"5900",4956,82743.4,2
"5901",2820,82768.05,2
"5902",3197,82779.19,2
"5903",4021,82779.87,2
"5904",4964,82818.18,2
"5905",2475,82822.47,2
"5906",5398,82832.69,2
"5907",7505,82845.66,2
"5908",2476,82919.72,2
"5909",3468,82920.87,2
"5910",5584,82926.31,2
"5911",5546,82956.87,2
"5912",2065,82970.3,2
"5913",3748,82971.4,2
"5914",4535,82978.8,2
"5915",5393,82987.57,2
"5916",7242,82995.21,2
"5917",3809,82996.85,2
"5918",4342,83006.92,2
"5919",2705,83023.86,2
"5920",2375,83034.1,2
"5921",2739,83114.55,2
"5922",3342,83133.24,2
"5923",2796,83154.82,2
"5924",4215,83186.7,2
"5925",4515,83194.54,2
"5926",2393,83199.8,2
"5927",5185,83292.14,2
"5928",2680,83332.59,2
"5929",3662,83352.64,2
"5930",3174,83372,2
"5931",3394,83391.05,2
"5932",5673,83429.49,2
"5933",9124,83435.36,2
"5934",3633,83483.49,2
"5935",4883,83484.93,2
"5936",3317,83517.19,2
"5937",4177,83628.54,2
"5938",2558,83686.18,2
"5939",2579,83699.64,2
"5940",3761,83712.65,2
"5941",3142,83712.95,2
"5942",7295,83740.31,2
"5943",3707,83753.76,2
"5944",2638,83759.9,2
"5945",4156,83767.25,2
"5946",7388,83827,2
"5947",5718,83848.39,2
"5948",3867,83859.71,2
"5949",1641,83874.47,2
"5950",1662,83880.58,2
"5951",3711,83882.77,2
"5952",4730,83968.64,2
"5953",4188,84024.81,2
"5954",5147,84063.19,2
"5955",2802,84064.37,2
"5956",3847,84068.69,2
"5957",1526,84112.55,2
"5958",2726,84116.63,2
"5959",1692,84118.68,2
"5960",787,84189.05,2
"5961",2061,84192.99,2
"5962",1439,84218.21,2
"5963",4580,84242.27,2
"5964",4476,84266.35,2
"5965",5306,84273.31,2
"5966",3175,84288.18,2
"5967",5351,84300.81,2
"5968",5531,84318.39,2
"5969",4235,84321.72,2
"5970",4575,84343.46,2
"5971",3086,84348.85,2
"5972",5006,84395.38,2
"5973",2132,84418.2,2
"5974",1821,84452.04,2
"5975",5479,84469.44,2
"5976",5516,84469.71,2
"5977",7387,84493.62,2
"5978",4148,84494.61,2
"5979",4162,84496.37,2
"5980",7215,84530.64,2
"5981",2955,84549.92,2
"5982",1517,84552.04,2
"5983",2356,84570.63,2
"5984",1367,84576.33,2
"5985",2743,84583.71,2
"5986",4400,84592.65,2
"5987",4668,84592.73,2
"5988",3500,84595.76,2
"5989",4079,84596.32,2
"5990",2508,84660.3,2
"5991",3725,84660.62,2
"5992",5536,84692.85,2
"5993",4464,84698.46,2
"5994",2510,84758.57,2
"5995",7319,84802.38,2
"5996",5207,84811.53,2
"5997",4475,84820.72,2
"5998",4176,84854.95,2
"5999",3635,84862.47,2
"6000",1768,84880.68,2
"6001",2904,84889.43,2
"6002",5646,84928.43,2
"6003",4207,84928.51,2
"6004",4227,84954.51,2
"6005",3988,85013.69,2
"6006",3067,85032.99,2
"6007",5647,85037.41,2
"6008",4670,85069.6,2
"6009",3656,85092.81,2
"6010",2574,85110.66,2
"6011",2464,85127.27,2
"6012",2501,85165.17,2
"6013",4734,85203.95,2
"6014",7236,85208.47,2
"6015",1509,85314.71,2
"6016",3554,85350.51,2
"6017",5186,85421.02,2
"6018",7460,85446.67,2
"6019",2787,85494.72,2
"6020",1876,85556.44,2
"6021",4449,85566.16,2
"6022",3621,85607.07,2
"6023",4980,85629.8,2
"6024",1457,85631.44,2
"6025",3852,85639.3,2
"6026",1677,85656.15,2
"6027",3700,85682.81,2
"6028",7283,85690.81,2
"6029",3889,85699.97,2
"6030",3716,85745.02,2
"6031",2311,85808.42,2
"6032",2531,85810.56,2
"6033",4682,85833.85,2
"6034",3491,85851.94,2
"6035",3308,85863.74,2
"6036",7253,85871.02,2
"6037",3654,85912.62,2
"6038",7243,85922.18,2
"6039",4882,85943.82,2
"6040",3348,85954.08,2
"6041",2774,85958.78,2
"6042",3589,85967.87,2
"6043",3691,85979.61,2
"6044",7258,86010,2
"6045",3425,86018.76,2
"6046",3950,86023.35,2
"6047",4032,86036.64,2
"6048",9277,86042.74,2
"6049",4360,86064.42,2
"6050",4570,86114.79,2
"6051",3523,86125.68,2
"6052",5556,86181.97,2
"6053",2611,86221.45,2
"6054",1362,86227.92,2
"6055",3898,86238.97,2
"6056",7384,86305.06,2
"6057",4205,86311.49,2
"6058",3632,86339.7,2
"6059",2922,86365.14,2
"6060",3432,86409.55,2
"6061",4349,86411.38,2
"6062",1181,86463.84,2
"6063",2830,86472.67,2
"6064",4847,86483.89,2
"6065",4268,86492.33,2
"6066",9234,86519.05,2
"6067",803,86531.61,2
"6068",5598,86545.28,2
"6069",4627,86595.36,2
"6070",1862,86630.52,2
"6071",5634,86682.9,2
"6072",5316,86699.93,2
"6073",1308,86753.03,2
"6074",5201,86779.27,2
"6075",4791,86807.31,2
"6076",3379,86856.34,2
"6077",1637,86870.61,2
"6078",2887,86944.53,2
"6079",3214,86963,2
"6080",7519,86965.68,2
"6081",4850,86974.36,2
"6082",2427,86986.45,2
"6083",1168,86989.94,2
"6084",5087,87016.17,2
"6085",4036,87016.53,2
"6086",3463,87061.19,2
"6087",4725,87064.01,2
"6088",1664,87064.86,2
"6089",4614,87072.35,2
"6090",1534,87080.06,2
"6091",4931,87135.25,2
"6092",3255,87142.25,2
"6093",4716,87182.91,2
"6094",2747,87187.71,2
"6095",2942,87198.15,2
"6096",2584,87288.62,2
"6097",3718,87301.39,2
"6098",1549,87306.99,2
"6099",4314,87358.11,2
"6100",5148,87383.89,2
"6101",7446,87393.49,2
"6102",3601,87400.98,2
"6103",4439,87406.31,2
"6104",4790,87410.1,2
"6105",2154,87443.65,2
"6106",808,87459.19,2
"6107",2200,87557.26,2
"6108",1650,87568.38,2
"6109",4133,87581.01,2
"6110",3536,87611.74,2
"6111",7245,87620.19,2
"6112",5244,87634.15,2
"6113",3041,87653.53,2
"6114",7465,87676.1,2
"6115",5696,87714.76,2
"6116",4375,87760.82,2
"6117",2445,87771,2
"6118",4365,87773.24,2
"6119",5047,87785.1,2
"6120",3492,87785.62,2
"6121",5285,87807.26,2
"6122",3265,87815.75,2
"6123",7205,87833.64,2
"6124",2482,87877.98,2
"6125",2817,87879.43,2
"6126",4173,87890.47,2
"6127",3029,87933.39,2
"6128",2698,87967.2,2
"6129",2603,87992.42,2
"6130",1316,88099.1,2
"6131",3671,88151.9,2
"6132",3139,88152.84,2
"6133",3625,88161.13,2
"6134",4471,88170.04,2
"6135",3969,88180.58,2
"6136",2873,88185.41,2
"6137",3434,88191.86,2
"6138",2894,88211.42,2
"6139",1360,88219.57,2
"6140",4208,88233.72,2
"6141",1304,88270.71,2
"6142",2507,88302.09,2
"6143",2645,88307.34,2
"6144",7335,88341.59,2
"6145",2469,88353.12,2
"6146",5628,88374.92,2
"6147",4687,88385.5,2
"6148",3014,88395.09,2
"6149",3416,88403.47,2
"6150",4735,88410.98,2
"6151",3089,88426.01,2
"6152",5020,88457.4,2
"6153",2552,88560.42,2
"6154",2199,88598.87,2
"6155",4392,88629.53,2
"6156",2484,88649.86,2
"6157",2131,88671.87,2
"6158",5204,88694.98,2
"6159",3774,88719.6,2
"6160",1488,88729.23,2
"6161",3126,88746.49,2
"6162",5027,88747.05,2
"6163",4410,88749.37,2
"6164",2655,88755.93,2
"6165",3141,88786.86,2
"6166",4436,88793.57,2
"6167",3782,88801.08,2
"6168",4385,88823.34,2
"6169",2659,88836.02,2
"6170",3150,88862.95,2
"6171",3798,88879.07,2
"6172",4394,88887.35,2
"6173",1631,88893.49,2
"6174",5094,88936.08,2
"6175",7366,88989.18,2
"6176",3615,88994.74,2
"6177",3095,89012.54,2
"6178",2541,89022.5,2
"6179",2512,89023.52,2
"6180",5726,89034.03,2
"6181",5624,89044.6,2
"6182",1504,89046.73,2
"6183",1307,89084.11,2
"6184",3724,89094.87,2
"6185",4269,89107.53,2
"6186",3113,89123.33,2
"6187",7486,89126.95,2
"6188",4146,89146.09,2
"6189",9403,89151.86,2
"6190",5032,89159.39,2
"6191",3475,89164.95,2
"6192",2890,89222.11,2
"6193",2875,89237.52,2
"6194",1686,89242.92,2
"6195",2516,89257.48,2
"6196",3482,89258.22,2
"6197",1170,89267.33,2
"6198",3730,89333.19,2
"6199",3522,89341.14,2
"6200",4814,89355.44,2
"6201",3790,89363.89,2
"6202",9157,89456.4,2
"6203",7426,89480.96,2
"6204",4326,89487.6,2
"6205",4262,89494.72,2
"6206",1653,89497.33,2
"6207",1547,89503.41,2
"6208",9073,89605.2,2
"6209",4938,89607.46,2
"6210",3446,89680.69,2
"6211",7475,89691.95,2
"6212",3956,89768.95,2
"6213",3574,89803.73,2
"6214",3682,89810.57,2
"6215",3400,89840.57,2
"6216",2227,89842.35,2
"6217",4544,89867.81,2
"6218",5633,89869.68,2
"6219",3331,89891.24,2
"6220",3310,89894.15,2
"6221",4396,89917.4,2
"6222",4508,89933.69,2
"6223",4000,89944.71,2
"6224",2977,90001.1,2
"6225",4271,90007.46,2
"6226",3341,90015.92,2
"6227",1174,90018.13,2
"6228",3908,90048.94,2
"6229",5486,90099.6,2
"6230",5319,90103.35,2
"6231",1448,90133.35,2
"6232",5504,90154.91,2
"6233",2678,90174.26,2
"6234",5488,90175.02,2
"6235",3246,90204.8,2
"6236",9259,90208.28,2
"6237",2750,90227.93,2
"6238",4581,90246.25,2
"6239",1644,90252.63,2
"6240",3870,90260.06,2
"6241",4414,90271.48,2
"6242",4463,90293.57,2
"6243",3481,90311.29,2
"6244",2479,90332.55,2
"6245",3771,90338.21,2
"6246",4606,90359.9,2
"6247",303,90371.7,2
"6248",3435,90372.58,2
"6249",3731,90435.82,2
"6250",4849,90438.02,2
"6251",5268,90468.25,2
"6252",2708,90510.23,2
"6253",1629,90526.17,2
"6254",2693,90557.4,2
"6255",2772,90572.94,2
"6256",3979,90583.79,2
"6257",3826,90601.31,2
"6258",2382,90607.57,2
"6259",4213,90648.37,2
"6260",5039,90658.14,2
"6261",4451,90673.81,2
"6262",5457,90699.95,2
"6263",3581,90703.36,2
"6264",4253,90719.98,2
"6265",3372,90756.68,2
"6266",1472,90760.91,2
"6267",7379,90763.17,2
"6268",2186,90768.23,2
"6269",2991,90787.93,2
"6270",3548,90791.93,2
"6271",5549,90803.82,2
"6272",4174,90823.7,2
"6273",1495,90865.11,2
"6274",5264,90880.61,2
"6275",3588,90913.64,2
"6276",832,90954.99,2
"6277",5166,90958.46,2
"6278",2785,90977.1,2
"6279",7423,90978.04,2
"6280",4323,90978.11,2
"6281",4347,90981.88,2
"6282",4355,90992.78,2
"6283",650,91006.72,2
"6284",3505,91008.92,2
"6285",4419,91022.56,2
"6286",3957,91033.03,2
"6287",4033,91036.38,2
"6288",4142,91087.12,2
"6289",3386,91097.5,2
"6290",4075,91098.54,2
"6291",1198,91149.53,2
"6292",3017,91170.97,2
"6293",4343,91189.09,2
"6294",3058,91193.41,2
"6295",1535,91193.44,2
"6296",3137,91214.75,2
"6297",2515,91218.33,2
"6298",3027,91263.72,2
"6299",3997,91285.91,2
"6300",5538,91299.99,2
"6301",4321,91304.75,2
"6302",2794,91337.2,2
"6303",4450,91340.56,2
"6304",2496,91390.82,2
"6305",1024,91446.34,2
"6306",1808,91484.89,2
"6307",2424,91486.19,2
"6308",4503,91500.44,2
"6309",3669,91511.98,2
"6310",2408,91520.35,2
"6311",5117,91572.65,2
"6312",7376,91576.87,2
"6313",3428,91577.5,2
"6314",2399,91587.17,2
"6315",3967,91589.93,2
"6316",1470,91599.6,2
"6317",4301,91678.62,2
"6318",2893,91684.79,2
"6319",4547,91712.59,2
"6320",4415,91718.91,2
"6321",4828,91752.35,2
"6322",3376,91766.96,2
"6323",2397,91793.87,2
"6324",3399,91819.16,2
"6325",4692,91822.87,2
"6326",3338,91831.23,2
"6327",3286,91854.95,2
"6328",4505,91879.48,2
"6329",2662,91895.26,2
"6330",1486,91911.27,2
"6331",3389,91927.27,2
"6332",4421,91943.87,2
"6333",4435,91962.51,2
"6334",4362,91963.24,2
"6335",3326,91972.99,2
"6336",3747,92002.76,2
"6337",9086,92014.03,2
"6338",9188,92060.28,2
"6339",5236,92073.36,2
"6340",4431,92108.91,2
"6341",2370,92136.47,2
"6342",3123,92139.11,2
"6343",2101,92144.16,2
"6344",2733,92214.88,2
"6345",4171,92238.31,2
"6346",9356,92246.96,2
"6347",7321,92250.44,2
"6348",5291,92275.28,2
"6349",2079,92277.63,2
"6350",4413,92292.58,2
"6351",9060,92298.77,2
"6352",2352,92322.48,2
"6353",4080,92322.98,2
"6354",4489,92330.86,2
"6355",4953,92339.12,2
"6356",3231,92341.77,2
"6357",4334,92349.23,2
"6358",2948,92352.33,2
"6359",4455,92379.81,2
"6360",5242,92435,2
"6361",1444,92460.11,2
"6362",1691,92460.34,2
"6363",3996,92496.88,2
"6364",5226,92542.14,2
"6365",3676,92593.14,2
"6366",4336,92605.97,2
"6367",7204,92623.51,2
"6368",2341,92624.4,2
"6369",3788,92628.62,2
"6370",4495,92676.58,2
"6371",7363,92697.54,2
"6372",1545,92704.01,2
"6373",2618,92714.11,2
"6374",3697,92716.39,2
"6375",7341,92726.78,2
"6376",3899,92759.25,2
"6377",3584,92800.72,2
"6378",4405,92811.09,2
"6379",5582,92826.35,2
"6380",1474,92837.58,2
"6381",3296,92847.4,2
"6382",3223,92873.26,2
"6383",2696,92933.37,2
"6384",3683,92956.22,2
"6385",2299,92964.86,2
"6386",3566,93003.36,2
"6387",3953,93035.77,2
"6388",4356,93042.44,2
"6389",3886,93050.11,2
"6390",4487,93085.58,2
"6391",2866,93105.3,2
"6392",5091,93105.57,2
"6393",3872,93192.14,2
"6394",3285,93199,2
"6395",2801,93210.66,2
"6396",4195,93213.05,2
"6397",4398,93216.46,2
"6398",3983,93228.43,2
"6399",4232,93279.03,2
"6400",4501,93329.36,2
"6401",4238,93342.67,2
"6402",3760,93364,2
"6403",3959,93388.42,2
"6404",4881,93390.67,2
"6405",3213,93413.69,2
"6406",1553,93440.66,2
"6407",1489,93457.54,2
"6408",2929,93474.72,2
"6409",9068,93486.68,2
"6410",4928,93502.34,2
"6411",3846,93505.67,2
"6412",3863,93520.66,2
"6413",5439,93554.41,2
"6414",3330,93584.43,2
"6415",3646,93592.43,2
"6416",1142,93604.6,2
"6417",3655,93643.37,2
"6418",4241,93659.45,2
"6419",4433,93692.85,2
"6420",4121,93718.23,2
"6421",4996,93735.23,2
"6422",3943,93741.38,2
"6423",7345,93782.13,2
"6424",3452,93848.39,2
"6425",5701,93855.36,2
"6426",5431,93880.26,2
"6427",4331,93942.38,2
"6428",2426,93973.2,2
"6429",3507,93989.2,2
"6430",3119,94042.87,2
"6431",4628,94063.34,2
"6432",4862,94081.55,2
"6433",7278,94113.39,2
"6434",2540,94120.15,2
"6435",4491,94160.21,2
"6436",5545,94162.19,2
"6437",4401,94201.35,2
"6438",3237,94201.53,2
"6439",3966,94237.2,2
"6440",7391,94247.31,2
"6441",5379,94256.41,2
"6442",3260,94265.44,2
"6443",3203,94292.6,2
"6444",2690,94302.21,2
"6445",2585,94351.21,2
"6446",4354,94361.27,2
"6447",4507,94364.53,2
"6448",9070,94382.84,2
"6449",3762,94404.93,2
"6450",2116,94407.53,2
"6451",2562,94408.87,2
"6452",3103,94428.39,2
"6453",5163,94445.89,2
"6454",4437,94478.67,2
"6455",5209,94481.63,2
"6456",9400,94503.56,2
"6457",3453,94505.68,2
"6458",2879,94544.68,2
"6459",9030,94548.68,2
"6460",2721,94561.6,2
"6461",5557,94597.01,2
"6462",2267,94605.79,2
"6463",2070,94632.56,2
"6464",2338,94645.94,2
"6465",1312,94653.55,2
"6466",3366,94659.49,2
"6467",3454,94660.73,2
"6468",5693,94668.94,2
"6469",3991,94672.23,2
"6470",4481,94709.8,2
"6471",5021,94742.39,2
"6472",2667,94757.25,2
"6473",3104,94826.47,2
"6474",5295,94874.13,2
"6475",1309,94900.36,2
"6476",5651,94944.05,2
"6477",3465,94948.45,2
"6478",2602,94959.96,2
"6479",3883,94975.83,2
"6480",4729,95021.49,2
"6481",3859,95032.25,2
"6482",4130,95036.99,2
"6483",3640,95062.16,2
"6484",4423,95069.39,2
"6485",719,95087.58,2
"6486",1518,95094.62,2
"6487",5278,95130.26,2
"6488",4256,95154.21,2
"6489",2568,95180.6,2
"6490",1663,95196.71,2
"6491",3595,95217.77,2
"6492",4664,95275.91,2
"6493",2206,95296.96,2
"6494",1353,95373.54,2
"6495",3447,95388.54,2
"6496",4154,95403.56,2
"6497",4424,95407.27,2
"6498",3645,95419.45,2
"6499",3267,95423.21,2
"6500",3506,95432.9,2
"6501",5216,95435.85,2
"6502",2588,95447.73,2
"6503",3262,95470,2
"6504",2142,95471.6,2
"6505",1832,95542.34,2
"6506",3850,95606.42,2
"6507",5060,95607.35,2
"6508",5089,95674.34,2
"6509",4479,95677.35,2
"6510",1326,95677.56,2
"6511",4407,95682.08,2
"6512",2545,95705.37,2
"6513",5328,95707.36,2
"6514",4348,95707.5,2
"6515",4418,95708.76,2
"6516",5551,95744.13,2
"6517",4432,95760.34,2
"6518",4445,95762.92,2
"6519",2385,95834.39,2
"6520",7436,95871.55,2
"6521",3275,95873.67,2
"6522",7400,95891.8,2
"6523",9321,95940.07,2
"6524",2146,95944.57,2
"6525",2580,95979.03,2
"6526",4345,96006.34,2
"6527",4990,96013.44,2
"6528",4448,96039.65,2
"6529",1852,96055.07,2
"6530",2923,96056.56,2
"6531",4403,96059.72,2
"6532",3743,96063.13,2
"6533",5576,96072.72,2
"6534",5564,96092.71,2
"6535",1131,96097.41,2
"6536",4391,96106.3,2
"6537",5326,96117.36,2
"6538",4024,96127.67,2
"6539",9130,96227.01,2
"6540",4509,96235.71,2
"6541",4488,96245.94,2
"6542",2593,96256.29,2
"6543",4335,96266.19,2
"6544",4160,96287.91,2
"6545",3564,96314.71,2
"6546",796,96350.98,2
"6547",1352,96357.86,2
"6548",2088,96359.38,2
"6549",1467,96373.21,2
"6550",3422,96417.89,2
"6551",4388,96420.55,2
"6552",3045,96432.25,2
"6553",5093,96438.8,2
"6554",4724,96531.44,2
"6555",4089,96586.29,2
"6556",4236,96601.11,2
"6557",1887,96645.22,2
"6558",3864,96671.19,2
"6559",2587,96672.49,2
"6560",4382,96716.87,2
"6561",3080,96755.69,2
"6562",3324,96760.73,2
"6563",729,96787.75,2
"6564",1344,96806.09,2
"6565",4035,96873.52,2
"6566",7477,96875.07,2
"6567",3709,96909.29,2
"6568",4373,96950.75,2
"6569",3533,97021.21,2
"6570",2679,97028.91,2
"6571",5249,97033.13,2
"6572",5501,97055.85,2
"6573",4458,97069.87,2
"6574",3596,97097.93,2
"6575",3753,97098.59,2
"6576",4062,97109.16,2
"6577",3242,97153.72,2
"6578",2452,97171.47,2
"6579",4777,97228.54,2
"6580",5233,97285.29,2
"6581",2539,97323.05,2
"6582",2803,97359.72,2
"6583",3922,97411.05,2
"6584",2433,97436.94,2
"6585",7501,97451.9,2
"6586",3327,97553.62,2
"6587",4399,97579.52,2
"6588",2074,97593.89,2
"6589",2069,97616.35,2
"6590",3313,97621.52,2
"6591",2381,97639.72,2
"6592",2453,97658.49,2
"6593",4998,97737.09,2
"6594",4183,97750.87,2
"6595",4795,97752.88,2
"6596",4337,97781.31,2
"6597",4387,97791.12,2
"6598",3226,97809.04,2
"6599",4443,97853.01,2
"6600",3874,97876.47,2
"6601",3136,97885.67,2
"6602",4274,97886.07,2
"6603",3829,97911.92,2
"6604",1550,97913.36,2
"6605",3430,97945.26,2
"6606",7226,97966.24,2
"6607",4971,97968.5,2
"6608",4395,97988.68,2
"6609",3786,98004.3,2
"6610",4537,98025.15,2
"6611",4429,98067.98,2
"6612",2745,98075.58,2
"6613",833,98080.25,2
"6614",3721,98090.66,2
"6615",4086,98100.21,2
"6616",1325,98108.6,2
"6617",2081,98135.96,2
"6618",3459,98136.3,2
"6619",3016,98213.74,2
"6620",3929,98220.41,2
"6621",1449,98258.15,2
"6622",4376,98276.32,2
"6623",4697,98281.47,2
"6624",2410,98288.29,2
"6625",1525,98293.48,2
"6626",5257,98293.93,2
"6627",4493,98385.88,2
"6628",4303,98387.36,2
"6629",3183,98419.72,2
"6630",9384,98441.79,2
"6631",3409,98449.96,2
"6632",4290,98535.81,2
"6633",5475,98548.87,2
"6634",2704,98557.63,2
"6635",3261,98562.36,2
"6636",4022,98580.25,2
"6637",3140,98583.98,2
"6638",5662,98585.77,2
"6639",3235,98589.95,2
"6640",3129,98608.46,2
"6641",2637,98630.21,2
"6642",4157,98643.22,2
"6643",4506,98649.33,2
"6644",4409,98686.19,2
"6645",5048,98733.43,2
"6646",3745,98739.34,2
"6647",3758,98744.89,2
"6648",4986,98766.26,2
"6649",5522,98781.73,2
"6650",3362,98782.68,2
"6651",9044,98783.74,2
"6652",2330,98802.1,2
"6653",3787,98818.65,2
"6654",4404,98840.38,2
"6655",3902,98860.75,2
"6656",3008,98881.17,2
"6657",2837,98921.52,2
"6658",4453,98941.45,2
"6659",1463,98963.26,2
"6660",4402,98969.03,2
"6661",3695,98984.06,2
"6662",1319,98985.84,2
"6663",4426,98987.35,2
"6664",4478,98995.45,2
"6665",5461,99020.35,2
"6666",1366,99022.79,2
"6667",3377,99071.04,2
"6668",5008,99080,2
"6669",4887,99120.04,2
"6670",4127,99192.21,2
"6671",3009,99214.1,2
"6672",4925,99219.19,2
"6673",3152,99224.54,2
"6674",3107,99230.75,2
"6675",4333,99237.94,2
"6676",4875,99253.89,2
"6677",3612,99262.86,2
"6678",3449,99264.49,2
"6679",9158,99264.71,2
"6680",5341,99271.94,2
"6681",4541,99348.64,2
"6682",3701,99367.25,2
"6683",3066,99368.42,2
"6684",2686,99382.11,2
"6685",1473,99441.46,2
"6686",3161,99480.99,2
"6687",7289,99493.68,2
"6688",4482,99527.81,2
"6689",4252,99528.33,2
"6690",3521,99538.75,2
"6691",4172,99548.64,2
"6692",4366,99559.91,2
"6693",4393,99603.39,2
"6694",2765,99619.85,2
"6695",4456,99639.53,2
"6696",4750,99658.93,2
"6697",1016,99665.69,2
"6698",1222,99671.98,2
"6699",3022,99679.42,2
"6700",3843,99686.41,2
"6701",5487,99706.07,2
"6702",3520,99755.88,2
"6703",4640,99773.84,2
"6704",4444,99778.4,2
"6705",4378,99781.23,2
"6706",1192,99784.04,2
"6707",3365,99797.9,2
"6708",5125,99858.17,2
"6709",4340,99871.85,2
"6710",3189,99885.36,2
"6711",3746,99911.05,2
"6712",4371,99911.28,2
"6713",3456,99913.62,2
"6714",3616,99916.85,2
"6715",4386,99940.99,2
"6716",3083,99945.96,2
"6717",7408,99958.3,2
"6718",2965,99962.22,2
"6719",2310,99970.54,2
"6720",4873,99973.1,2
"6721",3821,99977.37,2
"6722",3546,99990.31,2
"6723",3477,100040.7,2
"6724",1120,100095.1,2
"6725",3092,100109.3,2
"6726",3410,100133.9,2
"6727",3737,100151.1,2
"6728",3932,100215,2
"6729",4164,100217.4,2
"6730",3436,100228.6,2
"6731",3879,100254.2,2
"6732",4332,100323.8,2
"6733",7303,100366.9,2
"6734",5318,100372.5,2
"6735",4341,100401.5,2
"6736",2435,100445.8,2
"6737",3247,100472.1,2
"6738",9254,100475.3,2
"6739",3050,100479.6,2
"6740",1513,100485.3,2
"6741",4496,100485.5,2
"6742",5141,100489.6,2
"6743",5046,100533.7,2
"6744",9141,100636.2,2
"6745",4346,100654.5,2
"6746",4430,100675.2,2
"6747",4411,100693.1,2
"6748",4815,100701.6,2
"6749",3928,100703.3,2
"6750",5386,100703.8,2
"6751",7284,100727.8,2
"6752",4364,100743.4,2
"6753",4359,100749.3,2
"6754",4579,100809.6,2
"6755",3768,100822.1,2
"6756",4466,100835.8,2
"6757",2695,100839.4,2
"6758",4485,100864.5,2
"6759",3480,100892.1,2
"6760",7326,100895.7,2
"6761",4383,100898.2,2
"6762",7445,100967,2
"6763",4285,100969.8,2
"6764",4339,100973.3,2
"6765",4368,100977.6,2
"6766",5521,100981.7,2
"6767",3541,100982.1,2
"6768",9279,101031.5,2
"6769",5478,101077.2,3
"6770",4470,101082,3
"6771",3658,101100.4,3
"6772",4473,101124.9,3
"6773",4381,101143.3,3
"6774",3659,101154.1,3
"6775",1354,101230,3
"6776",3060,101253.6,3
"6777",692,101274.9,3
"6778",4351,101305,3
"6779",1642,101330,3
"6780",1313,101340.8,3
"6781",5397,101344.7,3
"6782",1179,101352.3,3
"6783",3627,101397.8,3
"6784",4910,101437.4,3
"6785",5110,101443.8,3
"6786",1825,101454.4,3
"6787",3525,101454.4,3
"6788",1111,101466.7,3
"6789",4377,101467.7,3
"6790",4299,101496,3
"6791",5414,101535.9,3
"6792",1135,101537.4,3
"6793",1232,101580.8,3
"6794",3185,101599.2,3
"6795",3391,101619.7,3
"6796",3940,101702.8,3
"6797",5559,101715,3
"6798",4912,101717,3
"6799",4390,101719.4,3
"6800",5424,101734.5,3
"6801",5007,101740.4,3
